514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257.779,259.511,259.533,254.215,255.671,272.735,260.234,262.468,243.135,230.276,223.65,187.761,179.117,157.118,136.939,125.634,121.766,113.849,104.147,108.714,104.221,105.581,103.702,113.247,118.833,116.723,124.869,131.373,118.16,123.621,106.641,107.154,100.835,93.1446,84.4348,83.6456,74.6824,72.2577,69.3952,64.3943,66.3924,59.7325,57.8996,61.4542,60.6006,62.514,62.3309,63.0417,61.3711,62.3716,66.433,68.6994,63.8358,64.5086,63.4102,62.5293,63.8278,59.6412,56.2219,54.5714,52.9578,51.3745,47.8099,47.6337,46.8217,44.927,40.6732,45.291,42.6164,38.7635,43.2169,41.0414,41.9819,41.0847,43.0579,42.0614,41.4962,43.7108,45.5837,42.3957,48.7605,69.8057,111.342,175.807,206.282,202.636,169.717,139.011,106.072,97.5777,103.675,119.515
516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,264.957,262.691,251.972,268.868,250.937,268.133,259.129,255.29,246.896,230.25,214.595,190.692,175.569,150.134,135.459,130.368,119.692,105.589,106.817,102.945,101.206,100.808,105.524,106.443,116.405,116.303,126.601,122.342,117.707,118.471,106.291,103.976,98.3657,92.3391,85.9929,80.4706,75.3037,71.808,65.6974,65.1374,62.3222,58.3325,57.7988,58.2658,59.8751,62.9716,62.3331,61.2318,60.7989,65.2489,65.977,66.2199,62.2943,61.7065,62.3429,61.2724,61.8569,58.636,55.2208,53.9158,52.6249,49.9586,51.4755,47.7516,49.0299,43.5968,43.5427,43.4479,42.7387,40.8588,40.2554,42.4081,41.2892,42.7141,40.3996,41.6623,41.3599,42.951,43.9874,41.3109,44.3026,50.9419,76.2905,134.387,184.243,205.914,199.854,169.9,130.286,111.567,110.751,121.214
518,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,271.481,260.471,263.605,242.249,263.413,256.405,246.83,239.624,233.545,206.031,182.916,176.658,151.205,136.46,129.29,122.845,104.56,108.507,99.1718,101.778,100.708,108.742,105.788,116.454,114.996,124.576,121.294,113.922,112.446,108.943,103.401,96.7278,94.2338,84.8812,78.5731,77.2637,70.4543,67.3646,62.4797,61.4354,59.9353,61.4372,56.5157,60.7728,61.5923,62.7402,61.0419,63.578,66.3106,63.8858,62.6514,63.6906,60.0777,59.7763,58.3858,57.3725,56.3184,53.9551,52.3555,52.3183,48.4137,50.4743,48.1547,47.3581,42.9049,44.701,42.4353,43.2643,40.1301,38.7666,41.2327,40.1481,42.8692,40.0683,41.8532,41.2097,41.3805,41.6778,39.9155,40.9543,42.2623,55.784,92.1128,149.22,199.144,215.786,199.393,163.385,132.4,120.698,123.942
520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.958,265.476,241.174,242.424,254.43,250.985,236.5,237.229,236.894,197.741,182.729,174.075,151.892,137.16,125.541,119.652,106.029,108.888,104.661,100.378,100.8,104.885,110.327,114.674,116.002,118.96,119.628,112.696,111.454,111.828,102.497,96.2974,91.2813,83.9122,78.2629,71.21,67.5713,67.2994,60.5383,62.6986,58.6538,64.6375,56.2588,61.2666,56.5058,62.6508,61.3834,60.1712,63.0493,61.0367,60.2742,63.8211,60.2017,59.043,59.7831,57.2487,54.6601,54.7807,51.6656,51.5278,48.1815,48.6657,49.3167,44.7446,43.8437,43.2709,43.6706,42.1709,41.7316,39.0002,39.4509,40.0746,40.8083,41.4361,40.9958,40.2086,39.8206,39.7775,38.8297,40.9573,40.5664,46.3613,63.555,107.485,170.454,216.394,223.904,201.639,165.153,142.905,133.951
522,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,260.637,239.584,239.813,247.462,243.137,234.451,239.327,225.238,198.852,181.55,166.482,149.589,137.917,116.62,111.138,108.856,106.692,104.371,100.559,97.0261,101.677,112.593,110.988,112.293,121.112,115.25,116.559,108.27,109.126,97.4848,96.555,87.9257,83.8563,81.3217,69.8435,63.0868,65.3698,60.3284,62.1185,58.936,61.297,58.2183,58.7171,54.9449,61.8214,61.3568,62.3224,64.8339,62.0883,58.1714,58.5771,62.4075,62.0833,62.6108,57.2306,56.9204,54.9833,51.0365,52.3997,50.3249,49.6918,48.4275,45.5747,44.9999,41.2479,42.8943,41.3257,41.1259,40.8448,40.6916,40.7052,39.2764,41.3179,41.6581,38.3603,40.4724,39.3229,36.9646,39.8332,38.7312,42.2679,49.2953,76.5603,130.389,198.174,226.795,230.444,204.321,173.19,148.334
524,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268.687,238.685,238.741,250.464,240.953,237.56,232.236,217.957,198.918,183.548,158.526,158.671,132.635,118.333,110.538,112.934,102.067,102.129,100.887,94.2138,101.071,107.764,110.884,111.491,120.312,110.611,116.3,105.665,105.328,96.6245,93.4034,89.194,80.9308,81.5492,72.1936,70.1593,63.1576,60.3928,62.9361,59.8987,59.8218,59.9242,58.6974,55.7463,60.7407,59.4919,62.9425,63.2901,62.9987,58.1114,58.461,63.0673,60.3031,63.9402,57.5556,60.3285,54.5289,52.6597,53.2019,52.0865,50.9225,47.4542,47.3772,43.2908,41.4271,40.1996,40.731,39.82,40.6341,41.6654,39.5172,38.8962,40.1681,41.3069,39.3279,40.3825,38.8886,36.3938,39.1531,38.14,41.951,43.5614,58.3051,95.1961,157.296,212.813,248.21,242.104,210.003,168.921
526,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,249.107,246.763,248.899,234.826,232.281,222.409,210.834,197,186.603,162.511,155.478,126.829,122.826,112.892,108.649,103.244,95.2639,100.673,95.4328,99.1222,100.024,107.81,114.094,119.109,109.644,112.036,110.391,102.515,95.626,92.1054,88.1165,81.28,75.3003,71.179,70.1559,64.8409,62.3555,61.3403,58.4021,58.9207,57.6596,59.0102,58.835,59.0119,60.8485,59.1639,58.3374,61.6105,60.1996,62.3798,64.4397,58.9303,63.9903,57.0205,59.7313,53.2872,53.6129,51.361,53.1616,49.2094,48.1402,46.8843,43.7899,43.103,40.9571,42.2978,40.2253,41.8941,41.3114,37.7834,38.679,40.6675,39.4904,39.1023,37.8344,37.1127,37.0434,37.3432,37.3283,42.4442,43.3185,48.3626,68.4552,113.767,178.73,241.744,264.713,251.522,206.587
528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,263.019,244.776,240.446,234.4,227.692,216.484,197.555,199.695,178.407,166.454,147.356,128.348,118.59,110.12,101.336,99.6794,97.3961,94.3857,98.0981,96.3555,98.1208,103.338,110.168,116.108,102.982,105.782,106.23,102.228,94.3367,87.0452,83.1309,79.6262,72.9461,69.8105,64.5319,65.4735,62.1268,59.5004,57.6619,55.1776,53.4813,54.6226,56.3888,57.2233,60.4384,59.98,56.8548,59.6641,60.8615,62.9721,64.7859,60.2478,60.8667,58.2541,55.8098,52.9632,51.8166,49.7753,51.6459,50.2249,46.155,46.0266,44.9278,43.9479,41.8121,41.8375,40.9568,42.579,40.9387,37.7225,37.7915,39.3113,38.6341,35.926,36.9701,34.885,34.0773,34.8028,34.7266,39.73,43.6854,44.3241,55.1243,82.2394,135.894,209.415,259.961,272.442,248.958
530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,239.124,232.459,230.915,224.607,215.89,189.782,194.876,177.951,160.528,141.017,124.732,111.069,101.373,95.1856,97.958,101.604,93.3422,93.5633,97.7348,94.4791,99.7979,108.068,107.757,104.463,97.0924,95.2245,100.032,98.0431,83.4566,77.3563,78.0826,70.142,65.9849,64.5099,62.2756,60.5285,57.8645,55.9725,55.6812,52.6241,53.317,53.571,58.3526,56.2012,64.0757,58.9824,58.5388,60.0849,59.5814,60.9782,58.2581,58.5814,56.9116,52.9693,53.8366,48.5887,48.7045,46.0105,49.6051,42.7293,43.8058,43.4995,43.4316,41.0287,39.1801,38.5737,39.993,40.8871,37.4244,36.1344,37.3129,38.149,35.0996,36.5848,34.5388,32.5418,33.2059,32.8255,34.7547,39.9476,43.5438,47.283,62.3411,96.7646,161.901,231.094,279.578,278.734
532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228.725,229.811,224.248,210.267,208.525,189.099,175.834,168.081,148.2,132.787,113.913,108.314,95.5092,96.3008,93.1949,98.9475,92.0397,86.9562,92.0257,90.2477,99.7955,105.277,100.48,103.897,93.2558,92.7461,94.3526,94.9811,85.9845,76.232,74.5859,66.5958,65.9852,60.3472,61.8302,57.7059,54.5965,57.2079,57.7012,52.822,52.5934,53.7551,60.3239,58.0863,59.0931,58.6546,55.3603,59.2462,56.0691,58.7007,56.1743,55.9859,54.9975,53.5656,52.6056,49.4253,47.369,44.2686,45.1986,42.7259,43.6576,42.4755,42.6137,39.3658,38.6999,37.0868,37.01,40.51,38.2675,37.0007,38.205,36.5059,34.9556,35.9508,34.644,32.4594,31.8152,33.2315,34.6231,36.6581,40.8953,45.2131,51.7557,72.7908,116.04,190.037,265.613,286.71
534,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230.917,213.189,193.237,202.644,188.381,162.538,155.936,150.703,128.103,106.633,104.454,97.1694,94.7539,87.207,89.5553,88.7563,84.4725,83.4119,86.4255,94.3624,95.5554,94.9463,96.4794,92.5128,89.6298,85.0992,87.8323,80.923,74.7314,66.6158,65.8238,65.0739,58.4907,57.1384,56.0438,53.5584,56.4877,52.8554,53.9479,52.6519,53.2241,56.1685,56.1342,52.6752,56.1213,53.5803,56.7955,53.3137,55.5216,55.2935,53.6234,57.2283,51.3024,49.3156,48.5526,46.7396,45.7518,43.4943,42.2246,40.8789,41.5756,39.9866,38.5421,38.3492,37.8701,36.5128,37.2139,37.4685,37.509,37.0252,34.7793,33.3689,34.3697,32.9051,31.6849,30.0332,33.0836,33.6159,35.4795,37.1531,44.1529,45.6062,58.3197,85.3458,145.536,223.732,273.81
536,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,215.829,209.018,187.409,192.733,180.033,162.244,144.794,145.376,123.863,108.796,98.6956,94.4076,87.3274,83.4759,86.6358,84.3568,83.213,76.5046,87.4996,87.3706,89.7093,92.8328,92.1247,90.0026,82.085,79.9504,80.8852,75.913,70.3704,63.501,65.3462,61.9242,61.0009,54.2461,54.8227,53.4538,51.0887,49.2522,53.3998,53.236,49.9327,51.6749,53.7293,52.73,54.8964,52.4417,53.6771,53.9619,51.7939,55.2369,52.549,55.1393,48.2732,47.3749,45.6667,46.3454,43.1543,43.1745,41.1207,39.6973,38.4884,38.8822,38.7601,37.9172,37.2016,35.9375,36.2747,35.6979,34.9304,34.6232,33.6432,32.8411,31.7627,31.8832,31.0438,29.5579,30.556,30.8969,33.0064,34.7203,40.0507,42.4025,52.071,66.0279,106.033,178.807,244.488
538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,207.859,189.498,176.561,170.338,155.893,140.714,130.17,120.042,111.709,97.5706,90.4698,81.9182,83.9332,83.2382,85.7499,77.2496,75.1889,83.5466,84.6002,85.9498,89.769,89.3172,85.6985,80.2184,78.8595,75.8433,75.0517,65.2087,64.8533,62.7903,57.7665,59.9834,56.0661,53.5907,52.0691,46.1183,46.2652,52.7094,51.6875,46.167,48.7864,54.4091,51.9113,50.7878,51.4124,50.9441,52.3736,49.4377,53.8672,49.0989,48.8861,48.3782,49.1038,45.7349,45.357,42.3532,42.8625,40.9369,39.9818,37.1676,38.1081,37.0137,36.2132,35.2087,34.3889,36.0819,33.9445,32.3285,33.205,32.8821,31.8649,29.5631,30.7315,28.3189,28.2889,29.8756,28.3216,31.1973,32.806,36.8147,41.8762,47.3594,57.2646,77.5735,132.908,198.06
540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,196.902,181.669,167.548,163.47,146.649,139.602,120.994,112.906,107.781,93.1912,81.2776,83.8487,83.3044,80.9541,83.1545,70.9635,75.9797,79.4203,78.5641,79.6854,86.4722,84.376,81.2717,75.9261,73.3774,70.3611,74.528,67.2824,65.401,60.4942,55.019,54.2121,51.4599,49.6496,47.9296,43.4512,47.9057,49.2288,47.7208,42.4268,45.6779,50.9787,50.4552,48.8393,52.7267,48.07,49.8797,49.979,48.0602,46.6988,46.4619,47.2671,47.0198,43.8546,43.3434,42.1124,41.5442,38.5188,38.8979,35.5811,36.7068,34.3823,35.0698,31.9739,33.5465,33.0612,32.0527,30.5676,33.5578,30.4693,29.4154,28.3118,28.2741,26.5492,28.2981,28.9182,27.9641,30.7401,30.3598,34.0978,40.6262,45.4801,51.9202,61.9238,96.0774,147.488
542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171.666,171.288,154.332,140.681,130.452,122.443,107.867,99.9835,86.9088,76.1923,82.0107,76.0457,74.1814,72.8885,68.467,70.6162,72.7217,75.9714,76.7692,78.804,79.2599,76.5096,70.4389,73.9152,73.3784,71.086,70.1477,60.8963,57.705,52.569,52.1016,46.9317,46.5359,43.2085,43.0413,49.1315,45.2913,46.249,42.769,47.2725,48.0833,47.7789,47.7347,51.4812,46.1915,48.1173,48.4217,45.4127,48.0235,45.7885,43.2598,44.9603,40.8743,41.9727,39.4091,37.5538,36.5105,36.8343,36.0921,35.4585,33.7821,35.3118,29.0502,32.5997,29.655,31.6673,29.2866,31.566,28.0655,29.3273,28.6416,28.0999,25.9912,26.4788,27.4871,28.2899,29.4327,29.2616,32.7414,36.6287,44.0996,48.0974,56.0937,74.9724,107.545
544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,166.357,170.504,143.094,131.875,124.836,117.581,107.083,91.4975,84.5184,78.7279,74.8724,72.7689,70.1276,68.5194,65.428,65.9445,70.189,76.2595,76.1679,74.0594,78.4761,72.7729,67.7211,73.2019,67.8769,65.0154,63.9156,55.6481,54.9996,48.8498,51.3909,47.8463,43.5911,40.8721,43.5773,44.7589,45.764,45.5261,41.6438,47.5661,47.0679,44.0231,46.9067,47.9076,44.6398,46.8726,47.2363,42.4553,45.3438,45.2627,42.3873,43.0954,39.3319,38.9799,36.7984,36.7329,36.7124,35.2193,35.9401,34.0222,32.1187,31.3324,29.1184,32.5365,28.306,29.8601,28.1585,29.0465,28.0641,28.043,28.303,27.9817,26.035,25.4601,25.4247,25.4807,26.6813,28.4856,32.586,34.7458,40.5415,45.6419,55.4564,65.452,83.8732
546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,153.936,135.688,125.324,123.254,113.13,99.7593,88.5103,81.2484,76.8698,72.5079,68.3532,65.0661,68.0153,62.5526,64.5727,66.8638,73.7501,77.8783,72.8594,77.6644,68.1646,68.7063,68.1249,59.7861,58.4829,57.9178,53.5494,53.6714,44.7621,48.3111,47.4172,42.6341,39.8924,41.0198,41.4898,44.9469,42.7074,38.3859,46.9211,43.5854,43.0488,44.323,46.3174,44.3355,46.4421,44.1931,41.2439,41.5817,43.3804,41.5513,37.1345,38.1004,35.6134,34.8867,35.1637,36.4254,33.3255,32.1596,33.2371,30.7551,29.5727,30.018,29.0959,28.7772,27.9395,29.1676,26.2964,27.016,25.3874,26.4752,25.6311,25.6966,25.3679,23.4779,22.7235,24.5836,27.9954,30.7943,32.9017,36.3819,43.6924,52.1149,60.9189,71.756
548,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143.802,133.167,120.19,118.388,106.202,93.6758,87.4321,74.2237,71.8159,66.3061,65.9272,61.9207,64.6803,62.4815,64.2688,63.9867,65.8332,69.0498,68.1301,67.9339,67.4785,65.7359,65.9961,59.0475,55.4256,55.8735,50.9883,51.631,47.4588,44.3391,43.6676,41.5164,37.3079,38.6789,39.1993,41.2322,39.761,37.7738,43.1312,40.1148,40.2115,40.459,42.7371,43.1273,43.333,41.9851,41.7384,40.2939,38.5029,41.4772,32.8061,36.7034,36.4621,34.1534,33.0215,35.3842,33.1043,29.0324,30.707,29.2549,29.8377,29.0108,27.0191,29.3908,26.9925,27.0406,26.0185,25.1419,23.7753,25.1768,24.1003,23.7617,24.3232,23.2219,22.7239,24.625,28.5949,29.2477,31.6138,34.5654,40.8874,47.5705,56.0606,65.6606
550,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.517,116.85,109.544,96.8118,89.1468,81.2868,71.7159,68.9427,62.4985,65.5321,61.2783,58.7407,56.5894,58.6162,60.2398,63.7156,62.5673,63.0211,62.5653,65.8697,60.8652,61.5763,58.1314,57.6729,52.579,49.6506,48.9914,47.4902,42.2122,41.2182,39.8797,36.7674,37.1844,39.8337,38.3214,36.5419,35.6825,39.7134,38.5898,37.2081,41.5895,41.2939,40.0215,40.1586,41.0183,40.4777,37.151,36.446,39.3941,31.9678,34.0468,35.147,33.1781,32.1956,34.3704,30.4351,29.0844,30.1904,27.1363,28.1095,27.2932,27.0429,26.5509,25.9077,24.5909,27.0128,23.6975,24.5039,23.1266,23.3943,22.2906,23.2259,22.3765,23.2002,24.8276,24.735,26.2152,31.1117,34.6501,36.8342,46.0034,51.42,60.5092
552,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123.006,119.805,100.869,91.7271,79.9633,75.5181,72.8232,65.8514,59.7086,60.1675,56.0921,55.3726,53.1155,52.2304,56.0523,61.2953,58.7892,64.2498,63.3757,59.0308,56.6336,56.1372,53.8553,51.0173,47.1252,46.3755,42.0152,42.769,43.5435,39.5927,39.8291,37.8271,35.9652,38.1034,37.6499,32.2857,33.7806,34.6595,37.8667,38.3388,40.5459,40.3238,35.7527,36.2132,38.7815,35.7368,35.2423,33.9862,33.483,32.0431,32.0948,32.3653,30.5192,30.4583,30.2954,28.2187,28.7085,28.728,26.8458,26.4005,25.4742,25.0232,24.181,24.2546,23.9395,25.3037,23.5988,24.2507,22.1359,23.2471,20.7768,20.6595,20.7685,21.8632,22.9702,22.6883,25.0722,28.9595,33.745,35.2521,43.0898,49.3267,59.0558
554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110.255,94.9998,86.9396,79.9215,70.2789,67.1098,58.461,54.7295,54.1923,52.6253,53.2459,54.5164,50.2285,55.5946,54.2044,59.1446,61.3609,59.8276,55.8566,53.1149,51.7398,50.0821,45.1645,46.4867,42.1269,40.4271,39.7638,40.2227,37.4853,36.2217,34.0461,35.7807,33.1258,34.4678,33.2626,33.7264,32.9477,34.0072,37.685,37.2058,37.7064,33.134,36.2972,35.302,31.5487,35.6889,32.9859,32.0625,33.0319,29.6024,31.1018,29.1974,28.2967,26.4064,28.0823,26.2085,26.3279,24.558,23.8657,24.5835,23.9288,23.3876,23.2676,23.4142,23.0109,22.996,22.3339,22.3458,21.8244,20.3737,19.7368,20.8578,20.0439,21.3647,23.1161,25.6507,27.5118,29.4344,34.3675,38.7551,45.6742,56.1591
556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99.2605,85.0989,84.0163,80.2898,69.694,63.6046,53.02,50.6081,52.7557,50.3067,48.2867,51.7594,48.508,52.7073,49.3999,54.2873,55.3086,54.718,55.4531,49.522,48.5512,45.4311,45.7875,42.9258,39.9373,38.7361,37.3394,34.6356,34.4757,33.1041,33.3148,33.7172,31.0787,32.9382,33.7841,32.6831,34.6199,32.6915,34.1705,35.0946,33.7992,33.608,35.4574,32.3407,32.243,33.1565,32.4665,30.3911,31.7602,28.4738,30.0269,27.9264,27.2177,25.3893,25.8807,24.1877,23.721,23.0972,22.7948,23.7484,22.6987,21.3211,22.6408,22.3452,20.679,21.2856,20.2716,20.479,19.8024,19.3204,18.8414,19.2255,20.0986,19.4558,21.892,24.1819,25.9885,27.842,32.6121,36.0561,44.0816,51.6256
558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.143,81.5051,74.3308,66.2299,62.7724,52.4831,49.598,49.6919,48.0935,44.5664,46.7344,47.5659,47.0691,46.165,51.7706,50.2762,49.8176,50.9801,45.3992,47.206,40.7761,45.3518,39.0244,36.6044,37.7944,36.7575,31.3816,33.9349,32.9617,32.9588,30.786,30.6071,31.3181,31.3859,31.0749,32.4747,32.0895,31.1107,33.4613,32.9575,32.8498,35.0225,31.3521,31.8991,30.386,29.8963,28.0844,28.6772,29.0064,28.4148,27.4024,25.051,23.6866,22.6701,23.1085,21.0265,23.1254,21.6723,20.6199,20.3326,20.4532,20.9289,20.6154,19.7204,20.4118,18.3988,18.7903,19.348,18.8277,17.7634,19.1269,19.7346,19.5358,20.1419,22.9659,23.8961,26.3468,30.5515,34.9043,42.8515,48.4815
560,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82.1783,77.6022,66.4549,58.9124,57.2064,50.6995,44.638,45.9366,45.3734,43.7193,43.481,45.7862,44.7491,45.1749,49.4284,45.771,46.8509,46.4429,43.1556,44.7639,37.7533,42.0167,35.3112,33.5551,34.6762,33.2353,30.4834,31.7026,30.508,29.846,28.2551,27.8341,28.7713,28.4593,30.1669,28.9593,29.6712,29.6018,31.5174,32.312,32.1288,34.2719,31.5836,29.5351,29.1225,28.9695,28.1162,25.6349,26.9425,26.1278,26.8619,23.4542,22.3868,21.1358,21.8818,21.6816,23.3154,20.1947,18.8085,19.7073,20.3609,19.5165,19.4414,17.6091,18.4486,18.3781,17.3077,18.0949,18.0047,17.2665,19.7388,17.2056,19.1463,20.0487,21.8986,22.6449,24.9927,27.7633,33.2531,38.5686,43.3733
