452,299.524,304.578,287.126,320.719,316.029,318.402,312.1,325.632,327.114,364.909,346.915,346.373,338.445,346.072,341.073,353.154,329.612,335.375,332.119,307.631,309.16,282.918,260.214,250.67,244.971,232.829,220.456,208.883,197.402,182.594,183.334,175.299,168.243,160.089,163.327,153.875,141.994,144.036,141.718,128.064,132.023,140.125,132.471,131.4,129.688,122.897,131.357,130.98,133.987,126.814,135.76,129.729,131.507,130.883,130.628,121.982,123.117,127.196,121.668,115.72,119.158,115.656,112.902,116.261,110.202,103.585,99.4654,101.641,92.8649,95.5669,97.1484,103.632,161.131,352.933,623.201,841.39,832.697,607.067,369.762,178.53,82.0086,51.8329,36.4696,33.1393,32.005,33.4267,31.309,26.4588,28.0364,30.274,36.9312,32.5975,27.4952,23.9417,20.9604,19.8187,22.7207,24.1637,27.5556,32.6511,37.8352,44.9199,0,0,0,0
454,287.942,319.145,299.703,315.583,285.566,296.556,312.44,314.335,323.465,354.822,349.243,333.181,339.148,341.322,336.307,329.509,318.297,323.687,330.044,284.046,296.888,281.231,263.466,248.4,239.543,237.429,211.616,205.042,184.31,182.959,181.092,173.371,166.87,163.028,157.187,146.474,136.956,141.747,138.057,123.124,127.861,131.833,122.189,128.364,130.22,125.296,124.373,121.441,127.896,123.971,127.307,127.143,126.599,124.206,124.162,122.998,119.58,121.486,119.081,114.943,116.576,115.871,114.227,111.314,107.399,102.758,98.9582,100.32,89.559,90.3182,90.9644,94.0242,106.379,192.019,387.49,664.199,840.663,754.056,547.972,304.117,145.327,70.6738,42.4893,33.6227,32.8419,32.4343,31.8367,28.3913,26.4251,28.1567,35.5657,39.2299,34.4611,27.8573,23.4753,20.8385,20.5029,20.3042,23.4493,28.6164,32.2903,35.9352,42.6585,0,0,0
456,267.059,290.618,278.556,308.787,289.057,302.929,299.909,314.469,319.548,319.881,349.866,329.924,330.985,330.057,336.975,321.631,324.404,313.099,330.265,283.791,286.501,275.486,258.009,243.404,226.231,223.372,201.518,190.724,171.114,176.831,170.212,161.421,162.514,157.552,155.682,142.798,134.964,136.035,135.814,121.299,124.705,121.677,118.773,123.54,123.606,122.972,121.386,118.937,124.195,120.472,122.808,120.449,120.515,122.399,121.051,123.386,119.003,114.347,117.199,117.083,116.598,112.67,111.358,109.464,107.136,103.176,99.3127,98.7131,87.9624,90.6169,86.3491,89.1223,92.5867,117.598,219.886,444.684,710.057,801.493,691.956,457.544,246.259,116.783,58.3861,37.1877,32.5627,31.6588,30.6432,29.7234,26.7454,27.7794,29.4708,37.3624,40.0532,34.8755,26.9165,22.381,19.5474,18.003,20.9566,24.6921,26.4886,30.9948,34.5258,42.8801,0,0
458,258.811,273.168,262.925,278.181,276.369,288.074,309.884,319.112,300.854,329.848,331.588,320.161,321.782,320.32,324.998,318.865,322.02,317.491,314.844,284.512,267.42,267.353,234.934,236.656,214.674,211.486,196.947,190.626,177.339,170.934,160.297,162.329,156.101,144.265,147.362,138.517,132.379,128.429,129.645,117.901,118.831,118.278,121.827,117.346,114.742,117.326,117.044,123.388,120.519,116.332,120.185,113.664,115.044,121.847,119.123,122.755,116.937,115.323,114.561,116.421,116.927,108.609,109.115,107.954,103.837,104.067,99.9326,95.3726,89.3993,87.7834,79.5566,83.173,85.4578,90.508,127.248,258.682,505.457,738.61,771.856,618.883,385.726,199.847,91.8518,48.5057,33.7165,31.0207,29.9997,28.6176,27.4146,27.4116,24.8758,32.5011,41.0286,43.4844,35.9431,26.781,20.6556,16.9808,18.6887,19.844,22.5931,27.012,29.1817,32.6123,42.4082,0
460,250.795,266.226,279.348,258.246,270.527,277.084,297.183,310.617,304.856,323.291,316.332,323.338,334.515,309.457,318.866,304.238,298.91,311.582,286.976,282.689,264.185,265.386,232.039,234.003,213.471,207.973,191.12,187.028,178.121,158.672,159.134,158.141,146.438,136.201,142.452,133.092,128.685,124.054,125.472,120.254,118.95,119.011,113.949,114.451,115.755,115.262,110.827,116.728,121.868,112.202,118.341,117.448,119.835,118.707,118.54,119.109,114.355,114.954,111.906,114.12,111.842,109.907,109.665,106.071,103.699,107.447,98.4074,95.1031,88.6412,85.9067,78.8084,79.1597,80.8101,82.5639,91.7895,142.305,295.828,557.109,728.875,716.867,546.868,326.482,161.088,73.5149,42.4548,31.9631,29.7707,28.4833,29.2586,25.215,24.2272,28.1242,34.4515,43.9189,45.5461,37.5082,26.3853,18.7112,17.2242,16.8763,18.9727,22.6517,23.8647,28.7064,35.1295,40.4855
462,0,262.36,261.856,253.804,277.845,270.471,299.015,281.803,308.561,290.588,305.343,315.485,329.566,294.863,309.532,287.934,287.919,305.562,287.447,278.778,258.438,255.124,236.042,233.37,208.304,200.803,180.613,180.979,162.74,153.638,149.981,148.71,140.731,137.838,137.559,128.458,124.604,118.332,122.919,118.817,115.136,113.231,107.387,114.513,112.677,113.702,108.571,111.457,117.275,108.727,113.377,113.526,119.3,115.316,112.173,112.177,116.889,111.655,113.015,113.612,107.417,113.667,107.113,105.152,102.232,104.443,97.4248,93.1725,87.0312,86.0165,77.3701,76.7872,77.8401,79.1382,79.8146,93.5095,155.193,354.379,582.32,720.705,677.753,478.444,268.312,125.496,64.4721,35.9934,31.5796,28.6618,27.7022,23.9372,25.1487,25.2724,26.5748,39.706,49.2113,48.6033,38.8476,23.8442,17.4483,15.8852,16.6204,18.8646,21.4964,26.3809,28.8453,32.5779
464,0,260.892,246.336,253.438,284.59,255.323,289.055,275.642,295.025,267.904,293.873,286.87,305.947,302.212,298.981,298.951,290.808,313.018,288.823,259.516,254.91,241.507,236.729,217.183,200.143,184.584,174.914,171.486,156.614,147.917,144.534,138.92,131.235,134.868,131.01,124.743,121.889,117.473,117.158,108.084,109.299,109.963,104.048,109.256,105.472,107.451,107.821,109.989,107.553,111.454,106.584,109.184,110.853,108.823,106.732,113.327,113.906,108.495,108.907,110.956,104.172,111.324,103.65,104.397,100.663,101.471,97.2693,91.6316,85.4143,84.3063,79.3008,73.9365,73.3461,74.096,75.7267,80.6172,95.349,207.17,399.508,609.628,706.421,596.172,397.786,211.189,104.551,50.2594,36.3367,30.0299,26.1343,24.6957,24.5506,23.6268,22.9966,31.0047,43.3828,52.4042,51.7325,35.3844,21.6277,16.9227,15.5535,16.6887,19.6909,23.1598,24.8007,28.1665
466,0,0,253.676,239.095,272.897,240.611,285.123,284.581,277.849,284.876,281.739,281.722,282.884,296.05,279.301,293.078,290.849,303.34,275.943,249.809,241.879,228.362,228.635,206.126,193.256,177.681,172.484,161.73,162.11,146.052,141.188,132.072,126.874,127.796,127.442,118.226,118.957,113.984,111.121,102.794,107.401,107.812,104.747,103.673,98.6301,104.064,108.674,102.711,103.007,110.228,100.524,111.134,105.453,104.034,107.509,109.914,108.193,105.923,105.719,106.847,103.876,105.482,100.114,103.964,99.835,99.8559,97.3485,90.3643,85.5592,82.5035,78.1803,74.7719,73.4445,70.5349,69.3341,73.8344,73.4179,114.241,229.558,430.833,624.779,653.7,534.29,333.07,172.478,82.9144,44.5645,31.2618,25.2538,25.1419,22.4105,24.2833,23.195,23.4573,32.8533,47.1244,58.1353,50.3276,33.0136,21.8733,16.9147,15.3978,17.6698,19.0717,21.6408,24.9359
468,0,0,224.851,228.363,273.089,249.143,274.747,277.803,273.041,290.817,274.483,265.008,277.672,285.554,275.462,285.055,287.243,273.474,268.273,257.023,225.997,225.227,213.312,200.95,190.523,179.024,167.704,156.699,155.608,145.859,134.261,133.231,121.892,122.244,120.95,114.247,111.203,111.459,108.761,98.9526,104.425,102.546,108.172,101.465,92.4324,98.7859,103.241,98.6943,100.014,102.591,97.5793,107.561,103.084,102.882,104.803,103.944,102.466,107.13,106.369,105.113,104.411,98.3745,97.5303,102.455,98.0218,95.4032,95.6747,88.0726,83.6003,81.4971,76.6911,73.7053,72.1734,69.4634,65.7224,69.3304,67.2766,77.6759,122.947,264.386,469.5,623.473,616.058,462.03,277.406,137.818,64.6682,36.1157,26.7707,25.5265,21.8276,24.5669,23.391,21.5785,24.0927,37.9789,53.7941,61.0369,50.4315,32.0366,21.2104,16.1004,14.8991,16.9699,18.5965,22.0882
470,0,0,0,244.882,273.472,257.491,249.891,280.831,257.286,271.959,283.496,276.811,270.116,284.614,282.541,273.872,276.045,262.523,265.982,260.47,223.395,220.832,208.319,192.752,185.251,177.084,160.951,159.698,140.216,141.925,132.391,127.122,114.931,115.516,116.53,111.634,109.047,102.673,103.147,97.4996,100.375,96.5991,99.9228,96.5014,89.5597,92.0679,96.3695,92.0378,98.9767,96.8012,99.8522,104.223,98.4378,101.996,102.474,99.517,99.8088,102.859,101.416,101.725,103.711,98.8534,99.4169,99.2708,99.7138,97.226,89.3828,85.7748,83.8867,84.6044,77.9631,69.7728,69.5078,66.4561,63.8306,65.1596,65.2854,66.4445,81.5863,148.714,291.758,502.961,612.784,561.827,400.725,226.224,111.325,50.6225,31.1615,25.2215,21.7488,22.8414,21.5037,21.1538,20.637,26.4312,42.8535,59.8852,64.2724,48.2635,30.7175,19.7911,15.0874,15.4911,17.5598,17.4393
472,0,0,0,250.623,255.274,260.182,235.245,271.572,247.785,261.807,274.512,274.152,268.549,269.415,280.493,259.125,274.271,254.679,242.397,250.091,229.362,218.633,198.406,192.234,177.937,171.58,153.372,147.871,136.667,129.806,130.842,117.328,118.936,115.16,111.881,107.472,99.5374,98.9226,99.3669,92.5053,94.0425,89.5563,88.0228,88.2847,86.5184,88.3754,92.1005,88.0482,94.6119,93.1115,97.2872,103.37,100.536,100.174,97.7021,98.049,100.128,94.018,97.1902,100.362,100.415,99.8982,95.8199,95.4673,97.9997,93.7683,88.102,83.3415,80.866,83.7849,76.3165,67.3414,67.8165,66.1376,62.5171,62.2753,62.9165,59.248,66.9061,86.684,161.082,339.529,514.485,588.548,499.081,340.124,189.295,88.4869,43.7661,27.1828,23.1815,21.0244,18.7217,20.0597,19.7255,21.2525,30.9087,45.4772,61.3681,63.9832,47.5513,28.699,18.9269,15.3,15.9759,14.6452
474,0,0,0,0,233.868,245.892,228.094,240.469,240.216,256.3,262.488,262.065,253.04,262.403,265.064,267.129,275.086,262.426,239.302,239.762,216.197,200.97,192.069,189.825,175.435,162.546,153.81,141.09,133.088,124.526,125.342,114.582,119.762,115.769,108.831,105.089,94.8912,95.3065,90.8028,94.8803,90.9833,89.595,81.6535,85.8205,84.8694,84.7811,89.63,89.4645,90.7656,87.3203,91.499,97.0785,99.7139,98.6187,93.7405,98.2255,95.2305,89.1506,95.1792,99.7458,95.0947,97.5928,92.675,89.5897,88.9989,91.3418,89.3063,80.0042,77.6479,78.2688,71.8275,68.1418,68.5498,64.5458,59.8542,59.2384,58.8693,56.4968,57.8611,64.5201,92.2028,195.399,360.699,532.628,552.402,449.554,286.876,150.754,71.8733,37.0838,26.8562,20.7677,19.103,20.2591,19.7757,19.3906,21.3367,29.6506,46.4677,65.4069,64.903,44.0093,28.8712,18.7256,15.0158,14.4373
476,0,0,0,0,230.913,220.508,224.808,240.665,236.524,254.363,254.957,256.712,250.572,251.079,253.875,266.053,263.495,247.856,232.754,221.189,210.912,189.791,191.669,178.893,168.865,156.731,152.617,138.737,129.286,125.525,121.428,107.698,115.286,110.256,100.928,101.226,97.0897,93.2664,84.9011,97.2106,90.1477,88.8386,78.0527,86.1597,82.3434,82.9524,84.4012,86.5161,87.065,87.5353,88.8658,88.9245,93.3716,95.6447,87.3331,90.3121,88.5183,94.4439,95.4933,92.5921,90.1194,92.8774,90.669,82.5925,84.4439,87.2611,86.4778,77.5714,75.3097,76.3243,68.7528,66.9384,65.5084,62.4302,58.5471,55.2686,56.276,56.2716,55.4324,58.2293,66.2787,110.422,220.411,414.958,527.824,516.963,391.613,233.463,120.746,56.0144,32.1887,21.9579,19.8534,19.4475,20.1408,19.0594,18.3807,22.0347,32.0205,53.0382,71.5789,62.3747,45.3177,25.3273,15.6945,14.8616
478,0,0,0,0,0,205.834,218.01,236.855,238.754,249.754,227.522,249.327,247.674,234.297,250.206,248.243,239.659,227.438,231.123,208.116,209.648,184.619,183.782,170.878,167.469,153.208,143.599,135.295,123.146,119.944,115.801,110.162,109.453,104.625,95.1644,97.307,94.5175,91.7703,87.975,90.2903,87.0004,85.8314,78.3843,79.8949,79.009,77.2556,83.8493,82.7714,84.1254,85.9316,86.4627,87.6699,86.681,91.8238,82.8005,84.7183,88.2729,91.4632,90.2699,88.5414,87.3717,85.6027,93.1325,80.9424,82.9457,83.1194,81.8761,81.6845,73.3543,73.1699,69.0221,65.7424,63.0351,60.4105,54.8076,57.0631,54.7831,53.8711,52.6909,56.0643,56.2249,69.2463,122.054,270.661,432.673,519.674,475.436,335.884,193.816,92.9021,43.9866,26.6005,21.7092,17.9528,19.8311,18.9279,17.6011,18.1357,20.2917,35.1213,61.5874,72.0118,65.3483,40.7668,21.9366,16.4943
480,0,0,0,0,0,208.627,218.554,204.968,231.598,239.871,212.902,237.263,250.216,225.257,251.773,236.132,233.997,224.807,225.87,201.769,199.519,182.28,186.366,166.574,165.064,151.18,138.996,125.61,117.011,114.937,111.988,105.646,103.954,98.3096,98.4266,98.1891,92.204,86.926,86.6069,85.754,80.0775,83.2635,78.6479,74.1252,77.2601,74.4688,80.6885,80.6209,81.26,85.0674,82.7533,83.4603,84.2009,85.4568,82.7532,84.5279,84.8558,86.5466,83.5194,85.7309,86.9445,82.4824,89.5956,84.745,80.7159,80.4804,77.2858,80.3136,72.7833,70.5482,66.9091,63.9427,63.1101,59.1909,53.1417,55.844,51.9466,49.849,51.5459,52.3098,51.8082,55.037,73.7782,154.762,302.454,448.881,501.255,426.523,291.6,155.966,71.3061,35.5145,24.559,18.6729,19.531,17.0221,16.7045,16.9386,16.5493,21.9186,40.8661,63.7719,75.1358,62.2998,35.9806,21.5239
482,0,0,0,0,0,0,220.369,210.899,218.166,232.727,215.496,223.974,246.317,216.685,234.365,233.758,232.483,217.672,216.708,194.045,192.345,183.836,185.679,166.901,151.954,152.465,131.325,120.088,113.588,113.253,107.465,98.9996,99.4009,91.7027,98.1545,96.2684,85.8015,84.4751,81.9752,81.47,80.0313,79.3475,76.4836,74.4176,76.2248,73.5514,74.9503,77.5601,82.7931,84.9291,79.2499,82.0287,81.1152,80.9977,83.5153,80.8764,79.6995,83.7452,82.6235,82.7254,82.4544,84.3293,82.8593,83.3522,79.3547,76.7091,75.063,74.5525,72.0241,69.072,65.8038,63.4667,61.7576,56.9348,54.2369,52.3832,50.8103,46.3283,50.0654,46.2354,47.5766,49.5575,53.9206,85.4754,176.974,330.346,455.325,465.291,377.583,237.601,119.098,53.6805,31.0889,20.6564,19.676,16.1002,16.1793,16.4877,16.5236,17.6996,23.8834,44.1328,69.5123,77.1206,56.6398,34.1514
484,0,0,0,0,0,0,210.541,214.153,207.879,206.809,216.021,228.995,220.452,222.078,214.234,216.889,225.573,211.615,206.955,185.222,189.936,173.222,174.016,160.258,144.067,139.992,123.044,115.262,107.644,105.908,99.9665,95.3658,91.7925,87.5405,90.4292,87.6788,84.7511,81.423,80.4709,80.0478,76.189,77.5121,72.5856,71.0044,72.7318,75.2693,73.7272,76.3388,75.7095,75.6098,75.0118,79.4463,78.3059,79.3294,81.0942,77.0157,76.5067,81.3057,80.3839,77.7791,79.3612,82.3244,78.7028,77.9273,77.4405,77.379,73.9214,70.99,70.0298,68.7814,63.2827,60.7341,59.9801,55.7741,54.776,51.4345,49.8457,46.1232,47.822,42.2857,43.4582,46.2447,47.6987,55.0406,94.1602,206.327,352.928,446.984,428.878,324.97,192.87,93.5584,46.1548,25.7847,19.794,16.9555,14.8727,16.1156,15.976,16.697,16.8417,25.7371,50.2465,73.0064,74.8239,53.9324
486,0,0,0,0,0,0,0,186.014,190.361,198.682,208.855,235.33,216.707,228.747,209.894,205.12,205.862,194.666,188.285,175.695,180.85,165.27,157.256,155.987,133.911,132.649,115.35,113.735,103.723,103.197,95.1635,91.9917,88.5476,85.8853,80.925,82.7613,82.135,80.5068,77.3894,78.893,66.8794,75.2483,70.8285,64.8289,68.7067,77.5146,73.1375,72.9337,69.3748,70.2075,71.748,74.716,74.7561,76.4957,77.1902,74.2829,73.2379,76.5192,75.7758,77.8049,79.776,79.2965,75.7112,77.6173,78.3712,72.2075,71.5329,68.0772,67.7788,65.9628,62.7801,56.2683,54.4659,56.0928,54.5068,50.5751,48.6711,44.4276,46.4411,39.7273,41.1596,42.6153,44.2602,46.2337,58.8717,113.739,225.935,371.184,436.257,395.279,274.071,155.598,76.2856,35.5573,22.6762,18.2612,14.8439,15.9108,13.9367,15.6236,16.2218,17.0113,29.7751,54.6052,73.9726,71.7743
488,0,0,0,0,0,0,0,178.713,196.221,189.771,202.753,216.719,203.597,205.601,208.693,199.56,195.761,177.211,185.34,171.292,165.945,152.268,155.852,146.025,130.313,128.016,110.569,113.9,99.8529,96.8302,91.8831,88.9583,81.1757,82.0818,80.4309,77.5355,73.7383,72.7632,73.1382,70.1634,66.1169,72.0362,69.8219,65.7132,66.0093,69.1735,67.9016,67.8445,66.4448,70.0776,67.2867,69.0194,70.8432,72.1898,71.6465,73.1005,71.7044,72.2903,76.2898,76.6272,75.6044,74.5312,73.1449,77.3111,73.4621,71.7895,66.9237,67.247,64.4003,65.1159,60.8956,53.9414,51.2598,55.4111,51.8562,47.0743,46.3741,43.6197,44.1457,38.209,39.9188,40.6926,41.342,42.7496,43.1588,62.0309,125.56,256.533,378.275,414.528,341.719,228.454,125.612,59.4138,30.1261,20.4519,15.3358,14.5437,12.862,13.0165,14.9268,15.2332,19.5552,32.8584,57.6939,74.2151
490,0,0,0,0,0,0,0,0,195.5,181.779,192.86,189.031,205.327,185.094,195.792,182.633,190.371,168.82,183.189,163.556,155.965,148.672,149.09,135.318,130.002,118.404,106.062,111.658,96.8874,92.4028,88.3997,86.2427,80.7793,78.472,78.751,73.7971,67.5914,68.6238,68.2213,64.2211,64.45,66.4553,66.3162,65.6974,59.1841,63.6332,59.98,68.5571,64.1382,68.8293,67.266,65.2401,68.4638,66.0099,69.5819,71.8953,69.4284,65.8052,72.4287,73.4049,71.6319,70.0154,67.54,69.5079,70.7662,70.0257,65.6924,66.2561,62.2717,60.5538,56.1077,54.0113,53.9499,51.5489,47.7976,46.202,44.4216,44.7811,42.392,39.0088,38.1118,38.3649,39.3786,38.5448,37.2677,42.2583,69.3466,155.143,275.075,376.971,379.413,298.678,185.681,97.1283,45.4146,24.6957,16.6932,14.3535,12.7142,12.3437,12.8933,15.2187,16.0382,19.3261,36.9874,59.8299
492,0,0,0,0,0,0,0,0,172.961,169.539,180.181,178.997,197.893,180.477,192.556,173.674,177.488,170.024,168.638,160.537,153.139,141.948,134.455,129.899,121.324,114.533,105.492,97.4819,93.7877,85.3109,84.7992,78.1771,76.9261,77.4309,78.1572,70.2007,61.257,71.9147,65.3699,62.8695,64.3836,63.1951,60.8807,60.3249,55.3222,60.9329,58.9211,65.1854,60.8726,63.8504,62.6131,58.0734,63.8857,56.9009,64.4462,68.8197,66.7289,62.8415,66.1614,70.7575,65.5323,68.2744,66.0103,66.7304,69.0391,64.1093,62.1392,63.8168,56.6203,55.8761,52.8491,51.3576,53.4753,48.8426,46.4888,45.9338,44.6586,42.0717,40.7105,37.4143,36.6184,34.9782,37.6236,35.3132,36.3384,36.6686,43.1798,83.6241,171.811,287.727,368.688,339.48,247.593,152.029,71.7949,35.3923,20.0121,15.5059,12.8519,12.3535,12.8678,14.3983,14.5782,13.9367,20.6821,37.7077
494,0,0,0,0,0,0,0,0,0,169.612,180.112,171.886,174.109,173.67,176.845,171.458,169.211,166.203,155.662,154.677,144.341,135.672,128.732,124.414,108.622,102.82,94.2837,86.3977,85.7022,81.5342,77.4588,74.5309,71.7492,70.3486,74.9639,64.6954,59.846,65.8409,65.6906,57.8904,59.9841,56.2454,58.0315,51.9294,54.5198,55.7166,55.1703,58.053,56.6731,56.0901,53.214,51.4286,62.128,55.0572,58.2151,62.0017,62.7223,58.2517,62.4354,66.2749,59.8407,62.5859,61.8255,62.0743,63.478,60.0225,57.3388,59.4916,52.0917,52.6436,50.4886,48.8637,50.8403,46.2517,42.664,42.4252,41.8399,38.5552,37.9274,35.9247,32.8621,32.3865,32.1083,31.6832,32.4812,32.866,33.6217,45.1908,95.5678,186.454,294.846,326.012,292.761,205.369,109.719,52.573,28.5647,17.5341,12.76,12.0228,11.2882,12.8415,12.7505,12.5105,15.6185,21.475
496,0,0,0,0,0,0,0,0,0,158.62,170.474,146.764,145.509,159.105,150.52,156.148,157.287,150.344,148.323,142.607,128.287,127.616,119.57,112.496,97.6983,97.644,83.4806,83.6078,74.7882,77.7756,73.5071,68.3726,66.8689,64.357,68.1376,56.4362,58.7863,57.6906,55.5782,52.3384,54.579,50.3776,52.2855,46.0087,51.2567,52.4519,52.349,56.1809,52.0167,51.52,50.8909,54.7211,56.923,54.6956,55.8269,52.9713,56.3588,54.5926,57.3697,57.3423,58.1018,57.6772,53.971,53.8683,59.0762,57.2367,52.3946,54.1478,51.123,48.596,46.5712,45.6869,47.4374,41.2845,39.2343,39.3177,37.263,35.5062,35.8699,32.8337,29.5657,30.1195,29.7688,27.0523,30.7209,28.5421,28.5722,31.3414,48.5963,105.197,197.021,277.617,297.147,246.823,155.4,84.3115,43.2071,22.541,15.2408,12.2177,10.4538,10.8843,10.9243,12.4377,13.0093,14.0589
498,0,0,0,0,0,0,0,0,0,0,150.127,146.959,136.101,144.677,141.377,139.167,146.957,136.113,138.712,127.884,116.306,116.402,111.031,102.286,93.9837,94.5074,78.7819,77.3513,66.3178,71.0263,70.7421,63.8128,61.3628,59.658,58.2614,54.4823,54.3675,55.6373,52.041,48.5578,48.5187,48.4501,46.7771,46.7822,47.2285,45.0886,51.5107,54.7151,47.4331,48.3445,47.6207,49.9839,52.1093,51.5815,49.723,46.7293,49.9012,53.7462,52.2755,51.7004,54.2182,53.769,51.1529,50.5865,55.3975,55.2662,49.141,49.0087,49.4107,46.4364,40.6065,42.6833,42.9113,37.7367,38.4631,35.0166,33.9211,34.8375,32.9427,31.6032,28.1595,27.735,28.8327,25.1228,27.4263,27.0945,26.0332,27.0156,31.1753,52.6481,113.873,206.109,264.061,263.464,201.311,124.657,68.7586,32.2125,18.0547,12.4831,10.554,11.5213,10.1392,11.0493,10.8148,12.2087
500,0,0,0,0,0,0,0,0,0,0,125.381,147.198,135.612,134.87,131.293,136.016,140.802,125.33,131.988,125.459,114.634,108.137,105.945,97.6494,88.3458,90.5032,77.8208,78.1612,68.6946,60.362,64.7307,59.6831,62.9095,55.1295,53.3779,52.602,52.0831,50.5551,49.1516,44.5239,44.8879,46.7906,44.1066,44.5409,44.181,40.7849,46.9186,48.9581,43.293,45.6115,45.775,44.5009,48.8701,47.9693,47.9064,43.4401,47.9113,48.4554,50.3954,48.3134,49.2809,49.4081,47.3202,48.8891,50.4539,49.2524,47.8024,42.6564,45.8745,42.4857,38.4549,40.0035,37.8686,36.5038,35.134,32.3013,31.8014,33.2876,30.7206,31.1413,26.0344,25.4813,26.6376,23.8163,24.0918,23.7918,24.631,25.1262,25.23,31.0594,58.3661,127.655,202.902,246.47,227.823,165.353,99.395,49.7967,24.5557,14.8682,11.4286,11.6173,9.55686,9.17061,10.6108,10.3157
502,0,0,0,0,0,0,0,0,0,0,0,138.93,127.16,133.765,135.181,131.583,117.854,119.342,124.769,115.698,106.08,106.714,101.048,95.985,79.4843,81.0377,70.6388,69.4402,70.931,58.346,58.1148,58.4193,57.5913,51.6685,50.5584,48.5827,45.8867,49.6209,44.5156,42.3895,41.4169,44.1683,44.5184,40.7521,38.6841,40.2726,42.3295,44.434,43.9374,44.626,42.7507,43.6166,43.3596,43.3342,46.217,44.041,44.6052,41.1593,46.766,45.0548,43.5313,42.7015,44.6273,45.1852,47.2993,43.9204,43.2256,39.4647,41.3019,38.4446,36.9304,36.9069,36.3142,32.5558,32.8144,29.9595,30.292,29.1571,30.6205,27.5332,25.8375,23.6685,23.5198,23.4152,22.7293,20.7126,23.915,22.7904,21.5468,23.3568,31.7134,68.4335,136.408,201.637,226.269,193.151,136.2,78.0123,38.7622,19.6683,12.7513,11.2014,9.20053,9.24704,10.6841,10.1002
504,0,0,0,0,0,0,0,0,0,0,0,124.677,127.168,131.441,127.763,123.242,107.684,113.882,108.923,109.545,100.384,101.404,92.1957,85.0655,80.3569,70.0202,66.0941,60.2475,64.5686,57.415,58.6811,54.3762,48.3101,49.8722,48.7427,47.0017,40.4976,49.3489,38.6521,41.2519,35.6707,40.6472,39.8385,38.9461,34.8048,38.0752,39.0943,40.0996,41.6443,39.8217,40.3968,38.7081,39.4385,39.3111,42.0879,41.4542,39.1251,37.6718,44.2947,42.0942,43.176,41.702,41.581,43.0893,43.3916,44.3792,40.8575,38.0593,37.8807,35.3633,37.2812,35.5574,34.8498,31.9294,30.4309,28.5541,28.5638,26.6572,29.396,25.1006,25.4937,22.7263,23.0439,21.6683,21.4747,18.5339,21.7748,20.9693,19.7972,21.7022,21.807,35.5292,80.8677,142.475,199.821,200.896,172.374,111.379,60.6781,29.5822,16.1782,12.3252,9.75236,9.0151,10.5693,10.7053
506,0,0,0,0,0,0,0,0,0,0,0,0,136.266,126.619,115.033,122.898,109.321,117.593,97.2385,105.212,97.4136,94.8093,83.2633,80.8963,76.9959,66.8688,67.2101,64.4294,56.6998,52.9308,56.2882,49.7828,43.3372,47.2542,45.401,44.4739,41.5666,42.8933,36.6373,40.3817,37.4809,36.4573,36.2006,37.8753,34.0887,35.1953,34.075,35.775,40.0952,36.314,40.4996,35.098,37.6891,39.865,40.1438,38.9345,37.2441,38.0236,40.1668,40.7763,42.9535,40.0877,39.7297,41.2582,40.4151,39.876,40.1009,36.5374,35.718,34.9074,35.31,33.6514,32.6041,30.536,28.8943,27.8097,26.5234,26.5605,26.3615,25.171,24.1641,22.6536,22.9503,20.6382,20.0777,18.5928,18.2075,19.6446,19.2917,19.5799,20.3008,22.5408,41.7718,87.0908,153.788,191.377,189.703,142.905,89.2375,48.2306,23.1496,13.6977,10.3384,8.73885,9.7675,10.3518
508,0,0,0,0,0,0,0,0,0,0,0,0,119.701,123.363,112.401,108.562,111.31,105.628,96.0081,96.6316,84.9802,91.6616,84.3461,77.3563,69.746,66.7018,67.1818,65.0195,54.1041,50.3158,49.6925,49.6547,45.0509,46.8792,41.5544,40.7389,42.7704,37.0164,37.7601,36.6026,39.0534,35.6517,38.5998,34.7502,34.2617,32.3887,29.2282,34.1687,39.7867,36.7251,39.2188,36.7982,35.7438,38.2888,39.7442,36.481,37.6323,36.3594,38.701,39.9294,39.313,38.2137,40.0257,39.4594,39.2314,38.3485,35.8786,35.0226,33.4222,35.4433,33.3946,30.7739,30.4601,27.9526,27.6129,26.3038,27.5273,24.9492,23.6213,24.7295,22.5741,20.4004,21.4152,19.339,18.4837,18.6842,17.1251,19.3461,17.7755,18.3129,18.8872,18.7024,23.9085,47.4017,102.699,163.247,189.578,169.813,122.161,74.4845,37.1798,18.5922,12.6765,9.08113,10.3186,9.58991
