454,501.975,500.317,532.695,485.603,497.457,481.537,503.36,492.801,514.855,513.827,497.523,514.744,492.037,500.777,507.6,510.867,468.977,477.843,453.487,438.549,414.873,402.235,397.008,378.017,357.965,331.723,326.597,310.415,304.919,292.614,290.366,290.614,272.966,266.845,272.443,257.839,261.857,253.502,250.593,251.062,233.726,241.489,243.968,232.046,241.231,224.575,236.254,237.026,230.923,230.388,230.682,225.231,226.013,225.789,223.914,220.685,217.29,220.035,211.991,210.425,207.315,205.52,191.138,194.778,182.56,182.002,176.089,164.553,158.792,154.944,152.261,148.599,155.404,229.519,402.843,686.562,870.647,813.824,611.778,355.999,190.469,99.3517,72.6251,60.5714,55.7165,52.5188,49.5528,45.4291,41.8602,42.7518,45.6731,48.3684,42.4499,37.1927,28.8288,24.0329,23.033,26.0977,27.7134,29.7288,32.3401,36.646,42.5896,0,0,0
456,517.355,489.248,481.992,482.252,480.394,479.551,492.412,491.809,492.01,526.056,506.734,501.833,495.532,491.691,496.598,493.075,467.012,447.486,445.376,424.131,409.196,393.671,382.361,373.05,347.232,323.529,315.656,304.175,292.93,279.324,283.707,282.685,268.229,256.727,259.424,258.125,254.889,248.554,243.841,248.226,236.542,238.728,241.214,221.2,231.023,220.504,223.551,228.28,223.565,224.437,220.638,218.786,226.612,221.468,218.476,215.079,211.1,215.723,213.82,207.274,202.747,202.987,193.475,191.973,185.42,180.856,171.477,166.452,161.218,150.944,151.356,143.384,140.196,168.899,248.875,465.604,727.991,844.505,748.681,522.986,302.628,147.348,89.9509,63.3125,56.7363,53.643,48.8387,45.527,42.5483,39.7824,40.6564,47.4665,49.3508,45.4038,35.1877,25.6396,23.23,24.5017,25.3389,27.1477,28.5753,31.8633,37.2132,41.3949,0,0
458,517.465,484.513,459.027,499.407,490.947,483.922,481.75,495.978,466.728,524.159,492.603,486.643,492.228,458.887,487.666,471.205,456.345,436.875,432.223,411.553,404.34,381.658,370.748,360.398,342.731,317.554,299.446,299.899,288.255,276.599,280.219,272.083,262.429,247.67,248.158,251.159,243.302,246.038,238.702,236.403,226.242,230.11,228.888,219.298,213.257,220.223,216.511,219.913,222.091,224.161,216.971,215.813,224.917,213.758,212.789,212.518,206.396,214.759,205.409,200.247,202.003,198.257,189.028,188.924,185.575,176.167,172.121,162.096,158.568,151.906,145.942,140.681,132.457,142.425,167.202,283.794,514.743,762.093,808.132,680.664,450.81,236.031,130.026,75.9591,57.9694,56.741,48.3463,45.4337,42.8181,41.6391,39.0694,43.0376,51.6189,52.6138,43.2851,32.3099,25.0233,23.3787,23.2299,23.985,26.8164,29.1415,31.7325,35.9138,40.8987,0
460,476.976,452.044,486.305,490.063,493.078,473.776,482.909,501.078,439.522,499.117,488.773,488.162,485.119,449.258,466.8,472.174,444.473,448.811,420.613,404.988,400.02,371.376,369.122,356.072,328.449,313.144,285.385,286.681,280.802,273.745,276.617,261.577,249.13,243.964,247.098,237.456,234.854,235.167,234.364,228.624,215.845,217.63,220.746,223.105,207.492,214.605,209.808,214.632,212.316,218.873,210.861,215.806,217.715,208.916,207.348,213.058,205.545,204.315,198.126,197.756,201.806,190.677,188.459,185.898,183.807,176.032,171.32,162.61,157.028,150.372,140.905,136.988,134.197,136.191,136.25,179.943,319.675,575.129,747.041,772.718,607.429,372.907,207.706,103.464,69.8222,59.0084,50.3637,46.6665,44.6999,42.6135,38.3417,40.32,47.1327,53.8474,54.5598,43.9302,32.3721,24.8645,22.7932,22.1379,24.1044,26.4395,27.9421,31.6067,34.5705,40.3454
462,0,415.511,477.063,467.872,445.611,460.383,467.049,470.857,444.682,455.37,503.585,474.68,475.957,454.788,466.119,459.587,439.699,436.184,401.387,397.483,389.736,352.837,359.763,339.997,314.666,297.458,277.404,276.55,276.692,263.901,267.031,247.448,246.169,240.256,234.922,226.006,228.889,227.488,222.601,220.149,214.19,211.236,214.071,214.412,202.518,212.951,202.98,209.283,200.898,205.924,206.265,210.492,206.289,209.95,202.746,212.823,203.933,193.742,197.848,198.139,196.463,192.88,190.245,182.931,180.973,174.943,172.584,162.868,158.191,150.64,138.365,131.567,131.313,128.103,127.131,137.315,192.225,368.392,587.073,745.797,710.59,523.708,321.504,161.57,92.8979,62.5023,54.034,47.7005,45.8939,41.9904,38.621,38.5482,41.9864,47.8856,57.6014,57.692,47.2281,30.8736,25.0883,22.4693,21.3901,23.8174,23.5769,27.2051,30.5849,32.4175
464,0,413.154,449.54,451.802,428.346,443.945,442.801,466.711,478.614,450.343,499.602,448.66,465.631,438.901,458.889,439.134,435.895,430.252,400.064,384.862,370.388,339.81,342.547,325.784,304.141,294.31,269.074,273.545,264.573,256.554,260.67,239.183,236.323,236.703,227.811,217.098,221.623,216.146,220.331,209.033,210.221,212.34,203.16,207.966,201.304,204.225,195.055,205.34,199.913,199.937,201.265,200.174,203.34,205.365,198.354,208.195,197.284,192.255,200.465,195.862,192.682,197.507,187.436,179.776,181.226,175.517,172.883,158.426,152.646,146.567,138.839,126.59,125.945,122.082,123.292,126.384,136.678,223.114,406.388,619.814,718.444,634.513,455.891,254.231,130.936,75.1544,56.3611,48.7768,45.1753,41.8151,38.7001,37.4073,37.2573,40.4803,53.5385,61.6682,61.4837,44.0787,32.3411,23.5459,21.3554,21.0443,20.7861,24.0767,26.1638,29.0529
466,0,0,420.868,428.839,434.792,430.511,420.884,449.452,477.543,458.855,467.014,453.735,456.802,430.249,451.948,456.861,416.611,426.894,404.87,388.763,359.566,337.356,336.808,316.244,297.877,287.907,262.13,262.494,252.561,250.94,248.563,236.864,225.661,228.697,218.979,220.935,213.931,209.153,212.772,203.953,199.381,204.592,194.557,196.775,196.068,194.218,191.246,195.743,195.012,192.633,191.72,188.949,195.487,201.743,196.276,196.899,194.775,187.297,197.651,185.653,189.963,195.092,180.249,181.355,180.681,172.803,167.074,157.997,151.292,148.453,142.485,126.562,122.233,117.619,120.748,119.38,114.742,148.337,248.171,442.179,625.179,682.845,586.354,383.237,211.203,109.382,66.5186,51.4466,46.9359,43.2746,39.0416,36.7362,35.3042,35.588,44.4443,54.7868,68.8221,60.312,42.4117,28.1074,21.7911,20.5817,18.8158,23.2373,22.7274,25.3957
468,0,0,403.581,405.628,423.881,417.884,423.2,452.185,434.04,427.083,444.708,455.309,457.54,440.288,445.001,458.324,413.625,411.539,397.766,377.378,356.461,341.286,330.374,301.443,302.126,279.383,264.544,256.534,250.192,243.536,229.987,223.502,219.283,214.384,211.561,216.258,204.749,194.975,199.301,196.59,193.778,188.445,189.269,184.433,181.787,193.728,186.291,187.484,192.552,190.319,186.222,187.142,189.93,194.794,193.985,185.081,193.57,186.481,189.881,184.921,182.901,187.476,177.102,178.668,172.115,169.397,162.725,158.19,151.808,152.188,141.151,129.085,122.166,117.251,112.524,114.216,111.128,120.061,154.989,281.678,468.463,637.103,658,509.189,323.493,170.427,92.8692,60.5335,50.5526,46.2122,41.0009,36.2536,35.7792,33.828,36.4477,45.1667,61.6648,72.1583,59.0714,39.4531,24.9414,20.2781,17.5911,21.6475,20.9722,21.0499
470,0,0,0,400.689,408.224,420.462,424.502,482.756,414.892,422.291,444.643,427.648,444.573,435.374,435.313,432.399,412.664,395.546,384.691,377.946,349.915,341.213,316.238,289.236,293.151,269.387,260.211,248.185,239.308,227.53,221.83,213.166,215.837,208.594,203.193,203.337,194.659,196.483,187.44,187.04,187.129,180.165,184.405,177.817,183.565,187.757,185.462,184.941,182.91,185.61,186.419,185.075,186.41,183.328,186.425,182.32,188.772,187.258,184.633,183.051,181.666,180.583,177.558,171.036,170.542,164.985,159.486,154.167,144.482,147.149,139.637,130.219,121.946,116.697,110.964,109.947,109.589,112.429,117.141,168.204,305.456,501.361,639.572,597.856,450.69,266.083,146.615,81.909,53.6141,45.4906,42.4968,38.9615,35.5007,33.2807,33.5133,33.6192,46.435,68.4874,71.7135,56.4231,35.1126,23.2364,18.1942,19.6754,18.6279,18.9143
472,0,0,0,415.848,384.185,424.338,418.256,456.652,395.99,437.217,435.098,431.366,427.178,403.954,419.173,407.849,401.409,395.426,382.504,364.004,343.546,326.654,299.999,279.014,280.571,264.388,252.41,241.017,222.128,220.992,222.577,205.264,201.788,207.33,193.151,192.072,187.275,189.577,174.305,174.142,177.33,179.554,178.108,173.212,178.323,182.316,177.398,182.488,182.984,177.838,183.055,178.596,180.31,178.724,180.367,180.628,185.605,183.219,179.798,169.384,179.979,177.306,174.747,169.238,169.355,158.64,159.424,150.197,144.038,142.998,134.455,129.281,121.071,115.171,111.39,107.958,103.095,106.869,102.519,115.911,182.878,342.308,532.18,612.768,548.845,383.335,231.421,119.444,65.9107,48.7842,42.0902,38.5603,34.2882,34.4208,32.8758,29.1405,34.1141,51.9901,69.0128,71.9966,52.7464,35.3877,22.2371,19.2466,17.0082,18.211
474,0,0,0,0,390.817,395.271,398.833,422.55,376.509,420.723,419.979,437.467,401.445,393.825,403.384,402.119,378.053,388.86,370.819,351.568,327.503,302.053,294.042,271.858,266.55,254.054,242.037,230.971,219.304,213.232,214.886,200.55,196.484,201.21,187.443,181.221,181.199,174.062,168.557,166.238,171.223,174.67,176.959,169.634,159.832,171.541,166.158,172.011,178.869,171.783,173.796,174.844,174.733,171.987,178.518,170.203,176.052,173.144,174.493,167.782,175.952,167.994,171.694,161.143,159.049,154.551,152.875,147.143,142.436,137.102,133.229,125.27,119.556,112.209,106.942,102.729,99.2977,99.8035,98.7193,100.53,119.065,210.66,378.907,547.279,583.641,493.553,340.816,180.752,94.78,58.3665,42.5869,37.3323,33.6672,32.7909,32.0582,29.306,27.8319,36.7891,53.6011,74.8479,69.9373,52.2654,32.4901,21.4998,17.7776,17.4936
476,0,0,0,0,384.322,378.165,376.477,384.521,371.311,388.921,401.715,406.046,409.968,391.793,392.147,402.319,365.642,363.785,351.708,337.983,312.53,299.589,288.929,264.217,257.198,241.064,236.34,226.527,216.656,207.83,201.697,203.706,193.336,199.295,183.67,175.083,177.773,170.314,169.541,164.021,164.93,162.963,174.252,162.253,148.759,162.366,167.161,164.719,170.668,166.908,167.86,168.927,170.492,163.545,170.31,163.078,165.392,167.496,170.206,172.21,172.343,164.418,164.361,159.36,155.123,152.821,147.451,141.512,136.919,139.098,129.664,124.059,115.62,109.544,104.698,99.6498,100.777,95.1942,97.1733,94.1172,97.7618,135.785,241.357,420.389,542.49,553.927,443.802,267.483,146.846,78.171,47.6174,37.7759,33.9864,31.8501,30.8595,28.0566,27.4629,28.3202,37.1019,60.0483,75.1761,68.7927,50.7762,28.8976,20.1748,16.8552
478,0,0,0,0,0,397.91,356.498,366.861,377.898,370.068,377.452,371.117,407.693,389.051,383.445,387.782,367.261,357.188,345.803,318.89,318.507,301.485,282.483,261.54,256.292,236.569,225.238,218.407,206.781,200.85,194.534,195.87,189.52,190.143,173.134,173.52,173.987,169.778,163.411,160.812,154.439,157.072,167.447,156.607,151.955,160.148,165.798,160.228,162.535,161.675,165.617,161.758,161.206,157.982,158.353,158.088,161.016,160.837,164.477,165.651,167.31,160.422,162.395,158.575,156.03,153.802,146.685,137.799,130.185,136.415,125.582,122.088,115.635,109.756,103.556,99.8329,97.2812,93.4755,92.9865,89.2943,90.2627,100.555,147.78,273.226,439.076,547.449,511.563,365.871,231.083,117.749,64.39,43.1395,35.9652,31.9688,27.5239,28.2097,27.3666,24.6553,27.6992,41.3172,63.6433,78.0949,71.885,45.439,27.1801,17.8266
480,0,0,0,0,0,380.844,341.083,361.106,366.904,397.242,368.674,370.488,389.779,381.717,377.492,364.027,352.962,348.565,335.762,302.433,307.708,289.579,274.857,258.65,238.795,227.779,218.054,210.979,198.939,193.761,185.123,178.029,185.622,173.459,161.953,165.504,166.477,161.011,154.718,154.553,146.809,151.675,159.002,148.816,152.597,155.077,155.019,151.475,155.189,158.39,158.513,161.402,150.678,152.049,153.406,159.443,154.785,158.848,156.842,155.271,159.65,155.383,159.242,155.333,151.359,152.477,140.994,133.597,129.134,126.897,120.347,120.43,113.009,107.995,102.968,95.7034,91.6565,90.6162,90.3671,83.8094,86.1436,88.6028,102.541,168.524,307.418,462.231,520.069,456.094,328.393,181.979,98.9704,55.3328,39.1051,32.8006,27.9696,27.7953,26.3677,24.8033,25.4473,28.7245,43.9559,66.5524,81.0942,69.8266,42.0344,24.835
482,0,0,0,0,0,0,354.603,350.126,366.453,389.859,374.713,369.94,367.207,371.839,361.914,363.138,347.706,321.375,322.538,299.915,291.48,274.391,268.249,238.983,226.406,219.854,211.941,204.15,194.272,192.426,177.049,168.663,168.974,166.271,164.387,155.769,153.503,150.707,150.319,149.303,142.102,142.895,151.3,136.216,144.476,149.558,146.42,145.796,149.671,149.804,150.177,154.086,149.791,152.048,150.251,154.786,147.195,151.034,150.964,147.656,152.844,154.441,154.588,150.652,147.89,144.204,137.125,128.383,125.664,123.134,115.714,116.597,110.245,102.521,96.7071,93.451,88.0257,87.808,87.8276,79.7028,81.6319,81.1157,84.2346,107.76,192.186,339.784,463.345,496.565,410.35,267.263,155.374,76.9434,45.3113,34.3418,30.3886,27.7289,24.1613,24.1307,24.6739,24.0838,29.3956,47.3779,72.5292,82.4433,63.4695,39.1001
484,0,0,0,0,0,0,350.93,342.121,378.443,371.849,367.694,366.645,351.051,364.952,357.99,349.568,341.977,323.761,323.762,302.66,286.298,262.171,255.134,238.688,228.439,214.303,207.035,196.029,189.338,185.956,176.075,166.842,154.128,159.907,161.314,156.44,148.954,144.988,148.064,139.81,140.123,140.484,135.371,133.279,139.986,143.311,138.789,141.845,146.072,142.661,150.796,145.243,146.533,148.027,145.051,149.019,145.455,147.325,145.055,141.532,148.927,146.047,145.684,144.121,141.798,134.557,137.941,128.305,123.046,125.099,111.719,112.93,106.201,99.1294,95.2009,89.3399,91.1403,84.424,82.053,78.0338,78.5143,75.9379,77.3222,79.5715,118.204,214.662,355.899,466.811,453.68,353.796,228.726,119.53,62.9861,39.7486,31.2773,27.2907,23.8243,23.1264,24.1926,24.1159,23.1373,31.6776,51.4376,74.3626,81.1618,60.433
486,0,0,0,0,0,0,0,334.52,379.919,343.66,339.381,357.948,347.446,346.379,349.595,328.085,317.339,314.601,312.758,296.662,279.013,261.391,250.262,242.232,225.122,216.439,203.09,195.454,182.451,176.921,169.552,168.351,153.199,145.337,158.208,152.032,145.76,141.383,143.462,135.414,135.237,135.651,130.577,133.939,137.195,136.26,130.343,132.624,139.186,135.94,147.013,140.266,140.327,135.714,140.948,143.715,143.058,142.779,141.904,136.236,145.758,144.124,138.188,133.596,133.638,133.806,139.895,130.271,123.368,120.822,106.734,107.563,100.809,95.4627,92.8898,89.4852,91.7864,80.5525,78.4353,77.5441,74.2098,72.6472,74.1127,71.5657,83.8642,127.051,238.088,380.727,445.371,418.196,306.86,180.256,98.6145,52.3155,34.1839,25.9738,26.2317,23.6409,22.7115,22.3489,22.3468,24.2531,34.4364,56.463,81.2881,76.5246
488,0,0,0,0,0,0,0,333.269,346.139,314.056,322.587,338.129,338.35,323.363,339.162,313.339,309.67,310.643,286.882,278.26,265.542,249.601,248.082,232.523,220.21,202.438,184.821,193.368,173.127,170.003,162.59,160.421,152.763,142.467,147.217,141.68,138.643,134.55,131.707,136.363,129.706,129.991,126.525,131.002,129.221,130.138,129.653,126.111,132.427,133.187,134.522,135.48,137.936,130.738,136.07,133.846,139.863,138.103,133.133,133.829,142.846,140.861,132.498,131.29,129.467,130.592,130.876,126.688,115.436,114.863,106.456,103.868,96.3039,92.9237,92.6695,89.1669,84.2864,80.8074,80.6092,76.6148,71.2235,70.9333,69.9013,67.9389,72.6659,84.7781,146.204,271.862,384.741,435.218,375.111,255.501,155.14,77.4117,42.3537,29.1493,26.5782,22.3962,21.6813,20.5653,21.0551,21.5799,23.0821,36.4725,62.925,77.6296
490,0,0,0,0,0,0,0,0,320.407,309.114,326.239,327.376,323.758,322.301,323.308,303.078,307.453,292.757,281.639,271.338,257.491,240.135,231.492,222.661,217.873,191.62,174.901,185.884,168.196,162.608,158.488,148.129,145.104,144.946,143.912,134.76,130.827,128.381,124.598,132.071,127.613,124.429,119.808,122.659,124.4,121.029,123.735,123.291,131.447,124.707,123.001,132.842,131.278,129.356,126.534,127.107,132.187,134.71,127.47,127.448,135.181,131.05,129.857,129.131,125.153,124.736,122.367,121.047,109.085,113.072,108.263,103.971,96.5266,93.7956,92.2862,86.1254,79.2366,80.807,77.9554,73.4718,69.5218,66.4168,66.3755,65.3292,70.0692,66.9514,91.8533,171.219,282.543,391.001,405.396,328.014,217.183,121.967,60.3142,35.9194,28.0873,21.6241,20.247,20.1911,20.1412,20.5203,20.4124,24.5193,39.8877,63.3493
492,0,0,0,0,0,0,0,0,321.195,298.915,312.614,313.59,328.956,300.877,323.019,294.134,305.737,285.73,271.818,267.939,249.842,237.969,226.997,212.66,202.407,188.033,172.825,175.131,160.331,156.182,149.049,138.404,131.81,138.214,133.586,129.911,132.076,124.679,119.581,127.773,121.081,117.298,114.348,118.636,119.746,112.635,114.956,118.715,124.862,114.93,114.509,120.772,120.717,126.784,122.279,122,121.897,128.702,119.062,117.748,122.711,124.557,123.249,121.099,124.071,121.267,113.843,111.16,109.381,106.285,101.474,99.6634,90.6894,89.1289,83.9024,82.1391,77.0863,78.6039,71.9055,67.8796,65.6544,61.9426,62.2202,62.5572,66.6679,61.2388,64.4389,101.583,180.228,304.607,375.019,357.664,275.608,178.935,92.81,48.9356,32.1125,25.2827,19.2934,20.0294,19.1754,20.2812,20.2889,21.0859,23.3976,40.81
494,0,0,0,0,0,0,0,0,0,290.971,303.051,289.213,309.368,283.228,299.639,289.032,281.01,275.948,267.637,264.738,238.808,223.004,221.304,196.64,185.735,184.262,172.955,159.383,143.204,151.545,139.125,126.659,120.869,128.872,120.862,121.602,124.968,116.812,120.099,123.522,112.037,110.852,108.001,117.758,107.784,107.017,107.52,111.263,108.526,112.004,108.37,110.097,110.886,120.372,115.682,116.826,115.17,117.206,113.02,110.562,113.043,113.794,110.897,111.569,115.39,112.808,102.755,103.4,106.029,99.6215,93.4106,91.1424,85.5174,82.0208,79.1271,78.1908,74.0784,72.3467,68.1484,65.1156,62.1826,61.5506,58.3358,58.2965,60.7724,57.3246,55.5535,67.2165,106.037,199.303,302.336,340.448,316.532,227.131,132.465,70.3194,39.6294,26.9256,21.2774,20.0991,17.1107,19.4491,18.5065,19.2653,18.7568,25.2371
496,0,0,0,0,0,0,0,0,0,276.365,279,274.107,274.493,257.911,267.804,274.421,260.117,247.657,252.948,249.391,226.794,208.736,207.489,191.651,181.972,165.696,161.903,152.021,136.388,142.392,133.316,121.96,116.964,120.406,113.474,114.302,110.998,111.341,113.489,111.326,106.622,105.659,102.862,109.155,104.551,106.276,102.031,103.688,101.292,106.41,99.7557,101.047,101.678,107.755,105.9,106.414,105.253,108.601,107.75,105.637,105.183,105.307,107.535,106.665,101.535,100.429,93.5622,99.8126,96.9264,95.489,84.7563,86.4949,80.703,76.9394,78.2262,73.6331,70.804,66.9553,65.63,61.8957,60.9237,57.3654,52.8497,55.005,53.9294,51.3245,51.1867,52.5883,65.1048,119.348,206.687,287.75,313.005,263.071,178.999,103.074,56.1883,31.0336,23.6535,19.3976,17.1635,18.1155,16.6519,18.095,17.759,19.7687
498,0,0,0,0,0,0,0,0,0,0,258.344,267.808,255.136,238.595,263.642,255.978,248.866,232.131,226.989,220.996,221.361,207.748,198.738,184.243,174.799,154.919,145.689,144.199,130.664,130.019,131.961,115.987,112.171,110.384,106.944,103.892,104.261,104.359,102.606,103.746,103.383,102.708,95.7251,97.9169,105.513,100.85,98.6839,100.039,100.58,94.1402,95.3372,98.4233,93.5185,98.864,96.9342,97.9098,98.1712,101.345,99.5015,97.5057,100.866,101.205,102.488,100.834,93.4337,95.5275,90.5065,92.2794,87.3405,89.0795,79.9063,79.3235,75.9445,73.6128,73.3786,72.4632,67.0812,63.7877,62.1579,58.9866,57.1376,54.961,52.4895,50.7154,50.0675,47.6635,46.8451,48.1318,47.3432,69.6526,124.553,212.273,271.065,281.787,223.086,142.373,82.8968,43.164,26.1485,19.6575,16.8991,17.1796,16.7305,16.6511,17.292,18.418
500,0,0,0,0,0,0,0,0,0,0,253.471,261.505,252.655,241.994,255.58,248.187,231.487,238.025,208.384,203.994,209.551,201.273,179.458,187.078,169.82,151.922,144.732,137.431,128.523,122.433,123.601,108.135,106.396,101.733,101.11,95.3739,100.085,99.4808,99.9658,97.0212,96.3085,97.3537,89.7119,95.5355,95.9577,89.186,97.4845,94.2626,95.84,87.9874,89.3251,95.8805,88.0585,92.3588,91.4481,92.4646,90.2189,89.7947,89.6172,91.0682,92.9871,97.7343,94.9316,90.6858,94.8056,91.9888,88.734,84.1193,80.5495,82.6827,77.9818,73.335,67.7959,70.4525,68.1015,66.3545,63.1648,58.9844,58.3442,56.3813,51.6912,52.1475,51.8472,46.3597,46.6483,46.0429,44.7957,44.5633,40.7292,49.4086,74.8911,132.472,212.285,260.221,243.746,181.332,118.846,63.4479,34.3014,21.8371,18.0203,17.7521,17.1167,15.4327,16.8276,16.6153
502,0,0,0,0,0,0,0,0,0,0,0,255.855,252.565,239.494,241.935,235.083,225.758,239.566,203.984,202.405,196.541,182.301,162.87,178.074,161.406,146.93,138.582,125.253,125.448,121.267,117.196,102.414,102.302,94.9733,96.0938,94.4047,94.685,97.9375,94.0732,90.5192,91.4023,91.5247,89.2429,91.2887,91.0364,86.1598,91.6773,90.0802,88.5604,83.6108,84.9176,88.4984,82.8258,86.8485,84.0018,82.2102,85.9185,82.6423,83.3329,86.5226,85.5534,91.4718,86.8446,86.6237,88.5655,87.1358,87.3824,80.7207,78.6786,79.316,73.2521,69.4199,65.6564,66.1001,62.3847,63.2486,60.9974,55.3646,58.1075,52.0528,49.7258,46.9766,49.6992,45.9503,45.2897,43.2222,43.0695,41.3268,40.3193,42.3609,48.666,79.7918,142.818,206.665,233.676,209.924,152.546,91.1579,50.1362,27.8138,19.32,17.4004,16.0718,14.5782,16.1301,16.8264
504,0,0,0,0,0,0,0,0,0,0,0,238.078,243.329,222.428,230.146,231.288,223.671,216.898,196.096,190.109,186.813,177.549,152.977,161.678,158.078,141.723,135.387,123.38,123.654,112.239,112.914,101.089,95.5419,96.2962,93.5441,93.3028,94.5235,90.2158,85.6066,88.7739,86.3615,87.6473,89.0963,89.535,85.4386,86.0757,81.6791,84.8518,83.3768,77.4727,82.7357,81.6158,78.3676,78.4932,82.2327,75.5279,82.5038,82.1954,79.6174,81.9641,80.307,82.1425,82.8152,83.0129,82.1612,83.1193,80.2689,73.9345,75.3046,76.6149,69.1176,65.2623,65.2913,62.297,60.1184,62.6188,59.2409,54.7226,52.1235,51.4446,49.6224,45.4155,46.4199,44.9986,42.7193,42.3885,39.3668,39.7049,38.4627,39.6457,39.6921,51.1427,86.5807,149.45,201.913,220.499,182.445,126.246,74.1048,39.858,23.6059,18.2047,14.3786,14.9347,17.0508,18.3166
506,0,0,0,0,0,0,0,0,0,0,0,0,238.075,223.002,210.264,237.885,213.991,205.161,191.212,186.519,186.656,185.208,163.793,158.648,155.128,138.834,134.661,124.692,121.26,105.53,105.228,95.2775,90.7723,92.5154,93.6075,87.055,91.2284,85.1453,81.7322,88.7349,82.647,90.5325,88.026,85.6665,83.1201,83.8019,79.7827,82.1938,75.0439,74.1013,80.3019,77.2278,76.0695,73.2615,77.6815,74.6577,77.4884,77.9948,76.1405,80.2181,75.4465,76.0904,82.4854,74.776,79.8313,75.3129,76.5393,71.1151,69.656,73.9791,66.7522,64.1298,62.0116,58.949,58.9496,58.4599,56.4428,52.7569,47.277,51.2968,47.2807,45.6281,43.6468,42.6217,40.8812,39.7959,38.067,39.0514,37.9871,36.774,38.403,37.6628,52.5621,97.906,160.977,207.765,202.736,157.723,103.544,59.1261,30.8411,21.2452,16.6371,15.1236,16.6175,17.5481
508,0,0,0,0,0,0,0,0,0,0,0,0,237.211,224.611,206.932,232.991,199.744,196.81,191.018,194.975,191.443,170.7,164.587,156.124,154.07,132.156,131.258,120.781,111.648,107.57,94.3206,90.1024,87.3431,91.684,85.6475,82.9626,85.8985,80.839,84.8664,86.0348,84.703,88.4896,86.0595,79.5933,79.7644,84.3247,78.1131,81.6603,74.3585,73.4271,74.7816,71.774,73.0285,70.7884,70.1923,68.9964,73.027,71.3409,70.7338,76.1226,70.882,75.0926,79.8485,71.7507,77.2546,71.0203,74.3301,68.7213,67.2284,70.8263,64.457,63.2535,62.1056,59.6116,57.3986,53.7162,54.6658,50.7299,47.0992,49.2895,44.5608,45.0144,41.9353,40.646,39.6379,37.993,36.1283,37.014,36.5167,34.41,35.6911,33.1016,36.5117,58.7618,109.956,171.629,199.182,179.72,134.693,84.0162,45.5725,30.5242,19.5792,17.1252,16.6381,17.1162
510,0,0,0,0,0,0,0,0,0,0,0,0,0,215.465,223.91,219.31,198.301,196.2,194.517,182.821,177.085,158.655,158.283,149.772,146.881,129.066,126.681,116.341,103.859,106.143,88.9343,90.6196,89.501,87.7931,82.3151,80.4858,83.3167,79.228,83.4163,86.0823,83.916,83.6595,79.1978,77.563,74.0691,80.4274,72.1112,75.4569,73.5596,72.0902,70.8105,65.3446,70.9338,69.4248,67.9941,68.4467,71.4206,68.83,67.8374,69.939,68.8576,70.4954,72.9274,71.7452,75.1689,67.5046,65.8907,66.4823,66.291,67.2514,62.0174,59.6216,62.2621,57.8318,54.2748,50.8507,53.6097,48.3004,48.887,48.4732,41.9731,42.3988,41.5881,40.7205,38.8356,38.4121,36.1459,35.2939,34.7777,34.7155,33.3707,30.4963,30.172,38.125,67.6864,122.015,173.101,187.854,164.167,114.72,68.9203,42.921,22.5954,19.8966,18.3944,17.4584
512,0,0,0,0,0,0,0,0,0,0,0,0,0,212.271,220.904,214.306,198.294,190.373,192.606,169.699,171.532,167.445,146.466,147.635,136.791,118.687,120.03,113.773,104.209,96.5424,91.5385,86.6226,86.6553,80.8687,79.9295,81.9099,83.0563,77.4196,79.378,82.185,80.3199,81.3582,73.6233,77.0394,77.6644,75.202,67.8846,71.1957,67.9383,71.7689,69.8405,62.5635,72.7969,68.4722,69.2756,69.2768,70.4535,66.0929,66.2152,68.9063,65.3868,69.1066,67.5452,68.186,70.4813,66.5378,66.4626,62.6519,60.401,63.8538,58.8898,60.3635,60.3882,54.2574,51.9608,50.13,50.3161,47.1047,49.0485,47.7901,42.2997,42.0255,42.6756,41.1916,38.0733,38.3696,36.2813,34.808,34.0835,34.5197,33.1563,29.4183,29.757,29.9217,42.8412,79.4829,132.269,176.628,182.94,148.208,101.245,61.9788,32.4887,23.0225,18.9586,17.6383
514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221.842,210.252,194.455,186.851,185.176,165.867,177.365,173.763,140.601,148.128,132.186,120.646,122.854,110.765,100.543,90.6137,88.8238,85.2842,83.7605,76.0917,79.6258,83.307,78.4632,79.4993,74.8289,83.4149,77.5644,75.5063,72.4352,75.8558,77.6371,71.6919,70.3201,70.6325,68.2652,70.1175,67.5573,63.4214,71.3066,63.5623,67.0809,64.2914,65.5074,64.5183,64.9637,64.7843,62.8196,68.093,66.7019,64.0281,67.1215,67.2502,66.2166,61.4512,59.9852,63.7086,58.8111,59.0188,56.1874,52.5323,50.605,48.6953,49.973,46.2467,45.894,44.8799,42.4082,41.6179,41.9571,42.0634,36.33,36.265,34.5388,33.9218,32.4534,31.7836,31.9987,27.9313,29.5684,26.9597,30.9495,50.0615,88.0763,142.741,178.92,172.247,133.429,89.2643,51.1639,29.489,20.8169,18.0314
